FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4919.209049901223,4855.912410739388,1.0,0.0,"d[j = 1, t = 1]: 7650.43; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 5105.49; d[j = 3, t = 1]: 3538.89; d[j = 3, t = 2]: 2976.07; d[j = 4, t = 1]: 3141.63; d[j = 4, t = 2]: 3099.33; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,4957.258573078132,4855.912410739388,1.0,0.0,"d[j = 1, t = 1]: 6992.85; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 5763.06; d[j = 3, t = 1]: 3538.89; d[j = 3, t = 2]: 2404.15; d[j = 4, t = 1]: 3713.55; d[j = 4, t = 2]: 3099.33; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.2,4995.30809625504,4855.912410739388,1.0,0.0,"d[j = 1, t = 1]: 6335.28; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6420.63; d[j = 3, t = 1]: 3538.89; d[j = 3, t = 2]: 1832.23; d[j = 4, t = 1]: 4285.47; d[j = 4, t = 2]: 3099.33; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.3,5033.3576194319485,4855.912410739388,1.0,0.0,"d[j = 1, t = 1]: 5677.71; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 7078.20; d[j = 3, t = 1]: 3538.89; d[j = 3, t = 2]: 1260.31; d[j = 4, t = 1]: 4857.38; d[j = 4, t = 2]: 3099.33; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.4,5071.407142608856,4855.912410739388,1.0,0.0,"d[j = 1, t = 1]: 5020.14; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 7735.77; d[j = 3, t = 1]: 3538.89; d[j = 3, t = 2]: 688.39; d[j = 4, t = 1]: 5429.30; d[j = 4, t = 2]: 3099.33; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.5,5109.456665785764,4855.912410739388,1.0,0.0,"d[j = 1, t = 1]: 4362.57; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8393.35; d[j = 3, t = 1]: 3538.89; d[j = 3, t = 2]: 116.48; d[j = 4, t = 1]: 6001.22; d[j = 4, t = 2]: 3099.33; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.6,5142.7071486382,4855.912410739388,1.0,0.0,"d[j = 1, t = 1]: 3704.99; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 9050.92; d[j = 3, t = 1]: 2947.92; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 6708.67; d[j = 4, t = 2]: 3099.33; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.7,5168.148136299241,4855.912410739388,1.0,0.0,"d[j = 1, t = 1]: 3075.91; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 556.57; d[j = 2, t = 2]: 9123.43; d[j = 3, t = 1]: 2205.81; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 7450.78; d[j = 4, t = 2]: 3099.33; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.8,5192.773334017052,4855.912410739388,1.0,0.0,"d[j = 1, t = 1]: 2450.36; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1182.12; d[j = 2, t = 2]: 9123.43; d[j = 3, t = 1]: 1463.70; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 8192.88; d[j = 4, t = 2]: 3099.33; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.9,5217.398531366151,4855.912410739388,1.0,0.0,"d[j = 1, t = 1]: 1824.81; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1807.67; d[j = 2, t = 2]: 9123.43; d[j = 3, t = 1]: 721.59; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 8934.99; d[j = 4, t = 2]: 3099.33; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
1.0,5241.654374058908,4855.912410739388,1.0,0.0,"d[j = 1, t = 1]: 1199.25; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 2433.23; d[j = 2, t = 2]: 9123.43; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 9656.58; d[j = 4, t = 2]: 3099.33; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
